7210,"Employment, travel agency and other administrative services",963.71700,39.01710,106.33010,45.05140,0.60730,17.49210,150.86300,435.72260,400.57130,62.73360,436.09720,94.87450,209.21020,524.82710,2.91130,40.40460,147.46770,2.75500,26.10630,75.26700,51.03880,137.73310,168.13380,7.34320,142.65730,0.07430,0.74550,15.91880,1.95850,60.12700,9.34890,42.27590,248.23360,8.79570,115.13940,126.51570,81.75580,191.74740,0.27500,123.12400,23.69290,315.31250,42.68900,31.19840,8.33160,339.55260,70.22950,12.93360,183.15170,41.47300,1.01430,313.43580,17.76070,55.84620,298.52680,22.74810,112.25120,42.44560,67.80220,70.75020,23.41120,258.16740,58.06640,40.57450,225.83060,404.70460,10.48050,239.28940,278.19560,757.71810,239.44290,1088.68920,2177.78180,2228.32160,2059.65240,831.44720,2890.59490,882.21430,252.63590,256.14660,2631.35680,353.18750,3698.59970,238.37560,177.89620,108.45940,142.30280,495.61650,274.88070,2427.07340,5527.85860,2682.68580,1197.18320,60.81650,1012.64960,9687.60860,3513.70440,3674.45050,1023.85690,1362.84600,11.57910,1768.62630,1404.91450,1799.28480,322.28600,3966.35590,1511.80720,601.40140,1246.49460,538.26840,163.64490,356.38130,964.10300,16.95020,77552.98570,3499.46840,4802.50940,143.51220,4.44930,32.45570,0.03890,3318.58040,11801.01430,89354.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7310,"Building cleaning, pest control and other support services",20.95060,12.36320,48.82860,22.19380,0.02730,11.95860,52.00680,4.63090,34.22360,2.23930,53.18430,0.89740,4.06040,70.36720,10.09530,67.03200,78.62190,20.76020,36.97700,73.86930,47.19270,41.03880,26.78360,57.33250,103.02580,1.14960,1.02450,11.32300,0.00000,0.55950,3.06280,18.95310,30.95440,12.49110,73.70370,36.96960,14.93660,79.85660,0.18220,19.37430,3.06400,28.92490,14.57460,58.04780,30.32120,81.45540,31.50560,15.74920,4.38560,0.61470,5.61800,20.50230,5.02930,11.01140,8.90800,22.04850,7.15610,0.61360,4.66600,7.85050,2.08840,19.19060,6.48340,5.91190,1.18230,6.92010,5.58410,7.93040,80.28740,365.82410,197.70940,279.79170,1335.67960,1392.37390,517.65720,758.21220,519.53630,88.55920,69.38320,61.78880,110.99440,172.50150,966.69700,3.45570,12.73360,1.05530,2.34880,175.29300,0.95280,9.88110,9.69470,27.15210,284.81360,534.91600,3133.03870,1181.27670,7.78850,76.90300,952.22990,509.64580,63.57680,558.78810,544.44140,581.79910,98.92690,1136.41050,872.34420,52.56250,369.78960,202.61980,16.27590,19.99740,517.70210,96.67110,20594.62070,1459.84100,0.05400,26.38500,0.55990,6.27250,0.03890,49.22790,1542.37930,22137.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7501,Public administration and regulatory services,35.57470,1.60250,43.73390,5.15960,0.22370,10.41480,20.40300,363.28630,252.36080,144.45960,669.81250,45.96210,19.72160,44.43140,0.00270,4.94370,0.13730,0.49430,15.94730,5.94570,30.32140,46.67090,49.07010,3.17810,7.39230,0.00940,0.01220,0.87740,0.02030,0.03100,0.01650,3.36270,19.28790,11.84760,101.84090,41.33030,95.87680,10.52640,0.01510,235.27120,17.94730,85.16850,0.19310,3.01280,0.84180,38.89800,3.57640,0.31820,46.67200,1.51050,1.56190,58.86580,15.35410,20.51390,137.02640,32.72930,7.10520,0.29900,7.50430,6.33020,1.60250,22.83560,2.06050,0.09840,22.85300,40.01180,0.28680,108.20800,0.07070,885.93340,481.07850,439.11920,518.70670,280.90740,403.91290,4.15000,10.75550,1506.08340,35.06580,7.24180,0.85560,176.13190,894.17050,5.36930,12.07200,954.00120,2.73760,258.24360,0.94450,178.36790,189.69280,357.55910,102.89930,0.00000,91.12900,1650.11680,704.87400,407.17150,208.47240,2729.90290,120.40100,252.00420,628.74360,653.17100,115.70550,362.01630,291.55220,42.41180,18.57100,21.30300,190.69930,79.51140,166.23770,2.64390,19467.67060,1543.60660,76918.00000,1474.15820,31.04970,177.29070,0.00000,233.22420,80377.32940,99845.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7601,Defence,0.00000,0.00000,0.00000,0.00000,0.00000,0.00030,0.05050,0.23680,0.09350,0.04410,0.31740,0.01770,0.09170,0.05120,0.00000,0.07510,0.05510,0.01510,0.08250,0.11410,0.08330,0.17910,0.15720,0.00000,0.03750,0.00030,0.00420,0.04590,0.00000,0.00180,0.00320,0.03620,0.14650,0.05470,0.15130,0.13940,0.14530,0.19620,0.00170,0.25420,0.13560,0.14360,0.05880,0.15390,0.05950,0.31360,0.06920,0.01500,0.08370,0.00230,0.03680,0.15260,0.08880,0.15040,0.03580,0.07430,0.09560,0.11610,0.58640,0.19590,0.03420,0.39410,0.07510,0.01790,0.12350,0.22380,0.13340,0.00930,0.02410,0.42380,0.14250,0.15590,0.98420,9.42690,4.46720,0.37070,0.52340,0.60070,0.20250,0.23240,0.38550,0.65690,1.00340,1.06220,0.10240,0.00000,0.79910,22.76580,0.04860,57.74200,76.51310,10.57550,1.02840,0.00000,1.11110,22.13120,26.71980,10.28220,0.57300,23.68340,3.33050,8.85660,5.18930,5.97230,1.24330,2.03040,2.56800,1.22690,0.42800,0.56670,0.03030,0.13100,1.76810,0.49270,315.03470,0.00000,34161.00000,786.13650,18.55030,182.33550,0.00000,160.94290,35308.96530,35624.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7701,Public order and safety,1.02350,0.00000,0.40940,0.78520,0.00000,1.40080,3.77200,163.72280,38.61760,60.68050,252.14150,17.28500,43.29180,5.89150,0.00000,3.16870,0.02980,0.00790,0.86480,15.61640,3.20540,2.56940,18.04840,0.09930,10.82760,0.00020,0.00220,0.88000,0.00000,0.35070,0.24750,4.38430,26.25800,20.41940,53.03290,1.04030,80.99010,120.92310,0.00090,45.37810,6.38320,119.26350,7.27940,9.79400,0.13240,62.77530,24.26650,0.45850,2.70730,0.02750,0.01920,124.84550,13.33590,32.89600,121.54530,13.37910,0.47580,0.06040,23.61160,11.16320,4.67770,53.58920,9.59020,2.99130,39.36490,50.98820,2.11300,25.30460,21.15960,135.96700,109.76470,115.61110,500.47680,256.01360,234.89780,15.03420,59.25220,113.07410,3.13600,7.80210,9.41910,54.49540,318.74000,0.55250,48.39100,0.99640,0.41570,11.85040,1.00700,105.22440,65.44350,30.48010,189.15040,7.34390,285.85170,1053.86210,415.62740,223.27180,108.51800,353.24940,11.71050,73.96640,174.80300,182.51540,36.77620,225.18520,176.35080,78.48810,84.02510,103.76740,54.88710,131.04690,143.32400,3.43190,8096.76280,230.11280,23198.00000,100.94130,6.70810,19.63330,0.00000,64.84170,23620.23720,31717.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8010,Primary and secondary education services (including pre-schools and special schools),0.03990,0.00720,0.01210,0.00100,0.00090,0.00070,0.00680,0.02720,0.01110,0.05090,0.07430,0.00200,0.00870,0.07770,0.00200,0.02480,0.01470,0.00320,0.02400,0.01940,0.02780,0.03230,0.01510,0.00510,0.00670,0.00050,0.00290,0.00550,0.00000,0.00020,0.00030,0.04390,0.03890,0.01860,0.01680,0.01230,0.01630,0.01860,0.00060,0.03060,0.01070,0.02030,0.00430,0.01490,0.00500,0.03700,0.00760,0.00460,0.02040,0.05670,0.00330,0.02350,0.00840,0.01540,0.00920,0.00700,0.00830,0.01120,0.04530,0.01630,0.00350,0.03310,0.01030,0.00370,0.01650,0.03310,0.00950,0.01610,0.00440,0.09580,0.05130,0.04200,0.22920,0.70040,0.41110,0.03670,0.11010,0.05470,0.03050,0.01680,0.04850,0.05490,0.08230,0.07590,0.00930,0.00090,0.05610,1.59780,0.00340,4.02030,5.32770,0.73770,0.12380,0.00130,0.09930,1.55910,1.86110,0.72120,0.04280,1.76630,0.23640,0.61970,0.37550,0.42620,0.09170,0.16230,0.19410,0.08670,0.03600,0.04200,0.01090,0.01460,0.12600,0.03700,23.58890,27460.74710,41310.00000,11.76430,0.88420,2.21180,0.00520,564.79860,69350.41110,69374.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8110,"Technical, vocational and tertiary education services (including undergraduate and postgraduate)",2.13650,0.26530,2.34030,0.20920,0.00980,0.40660,1.19350,30.93210,27.12040,9.44160,39.32250,1.73090,7.27270,8.46510,0.00130,9.68510,0.92180,0.56150,2.81670,2.74040,5.47710,2.70350,4.44480,1.02860,1.07640,0.00540,0.01960,0.87510,0.00360,0.55350,0.02670,0.52530,4.31110,1.36010,3.85320,7.00570,26.99320,15.53220,0.01180,6.32590,1.20080,11.32350,0.19820,1.83830,0.34090,18.88620,2.19550,0.18450,8.58280,1.12590,0.27120,16.01700,1.12040,3.24010,14.31320,4.00930,2.82090,0.03000,6.31980,3.03140,0.96330,12.41680,0.79000,0.23730,1.51170,48.98390,3.23530,7.25850,50.83780,26.06330,6.06790,7.25480,42.38930,29.72460,24.29930,5.25350,8.78380,21.30550,6.45190,2.24250,6.27630,7.09840,59.21770,7.51340,2.05030,4.15530,0.05600,11.20420,1.00070,316.76790,90.91480,324.47390,24.52410,0.00000,30.89930,327.78150,66.89340,119.38060,59.52860,75.32530,17.58790,53.76110,276.92100,324.90950,45.96480,66.66440,87.34770,26.40460,3.58370,4.40040,44.92900,7.59130,76.40800,12.21220,3216.57450,18410.96190,17096.00000,1096.29320,10.91350,267.33630,0.00000,15048.92060,51930.42550,55147.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8210,"Arts, sports, adult and other education services (including community education)",0.69500,0.17010,0.27510,0.06840,0.00280,0.15190,0.81050,6.90350,3.46020,2.09000,18.04370,0.00120,1.32160,0.64670,0.29280,0.25330,0.13430,0.02660,0.12700,0.10890,0.61890,0.22270,0.84240,0.08740,0.18710,0.00140,0.10020,0.92310,0.03530,0.01210,0.00190,0.21500,1.15720,0.54490,1.09730,1.23050,1.17000,8.11420,0.00700,0.91050,0.13390,1.17950,0.02800,0.25250,0.06550,2.78330,0.70680,0.01880,1.28950,0.70470,0.00870,2.08360,1.05370,0.52080,0.91780,0.14230,0.06550,0.00590,0.47850,0.12900,0.11750,0.47430,1.00210,0.17330,0.98190,2.05870,0.00340,2.76930,8.41130,3.78410,3.94470,5.38720,24.33910,15.02550,12.26710,1.34140,2.25470,14.91690,1.59460,1.45070,1.35580,1.52740,4.29150,1.32680,1.29540,0.00840,0.01960,0.76870,0.00120,1.39520,1.86630,0.25740,5.10030,0.00130,14.84500,32.90050,0.64280,9.57600,4.23440,43.58570,0.09210,1.38350,56.97110,96.26000,267.63390,7.32390,41.95300,57.39510,179.80040,0.66290,1.85140,1.82040,3.47640,0.24940,1009.80190,7302.05440,1429.00000,40.76190,0.65550,9.73490,0.00520,969.98630,9752.19810,10762.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8401,Health care services,0.72260,0.12340,0.49510,2.06870,0.51710,1.74970,1.94000,0.72320,6.22910,1.70260,4.36320,0.25200,2.64080,1.30980,0.10280,0.77250,0.42100,0.33350,0.97520,0.71500,1.19590,0.65380,10.77300,6.20190,6.02530,0.74890,2.07500,3.62640,0.06320,0.24920,1.34060,3.74200,10.96880,4.68630,4.16550,8.27850,4.12970,79.90240,2.90370,121.43010,57.96680,5.02340,4.79800,0.82250,0.20000,1.12360,0.24460,0.16790,4.92950,3.88770,0.62360,0.73150,0.57600,0.62280,0.44990,0.26870,0.99180,1.22900,1.01300,1.56580,0.91540,1.76480,0.62510,0.62180,2.79970,1.42860,0.02210,1.98080,0.01240,0.10260,2.19440,4.73100,5.49550,12.50500,16.13160,8.11100,8.26460,0.21650,0.37540,2.43310,0.12270,28.58060,13.76570,9.97880,0.17320,0.02860,0.17350,2.47200,0.00550,26.18810,2310.39950,66.17860,6.98740,0.00000,8.95470,28.62380,2.01560,21.88960,34.63190,114.09080,129.30310,14.17530,75.02060,119.62160,12.64620,1210.86170,203.36480,0.12510,12.15870,3.33250,5.29060,8.08550,13.76510,0.97410,4943.27020,41968.57530,68464.00000,254.47060,3.21880,61.45510,0.00000,611.01000,111362.72980,116306.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8601,Residential care and social assistance services,0.00000,0.00000,0.03620,0.00000,0.00000,0.00010,0.00880,0.09190,0.03040,0.69820,0.73600,0.00310,0.03200,0.23860,0.00000,0.01640,0.02730,0.00260,0.01440,0.01980,0.27600,0.06010,0.02730,0.00290,0.00650,0.00010,0.00070,0.00800,0.00000,0.00030,0.00060,0.12150,0.02550,0.21240,0.08650,0.02530,0.02530,0.03410,0.00030,0.04420,0.02360,0.06450,0.01020,0.02680,0.01030,0.06290,0.01200,0.00260,0.13290,0.42130,0.00640,0.02660,0.01550,0.02620,0.00970,0.01290,0.01660,0.02020,0.10200,0.03410,0.00590,0.06860,0.01310,0.00310,0.05830,0.28890,0.02320,0.19520,0.01890,0.07450,0.04190,0.14120,0.17790,2.13470,1.96980,0.12430,0.68460,0.13580,0.26840,0.04040,0.06710,0.16340,0.34780,0.18480,0.03040,0.00500,0.13900,4.10330,0.00850,10.05910,13.34060,1.84270,0.99170,0.00000,0.52970,8.23530,4.65250,1.85330,0.12440,5.97060,0.58490,1.55440,1.04080,1.08810,0.28620,916.42850,37.27270,0.22180,0.09490,0.09860,0.05280,0.02280,0.30760,0.11610,1022.23890,24230.53820,55214.00000,166.41740,3.51060,38.96230,0.00000,199.33260,79852.76110,80875.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8901,"Heritage, creative and performing arts",3.93500,0.08850,0.67070,1.15080,1.13560,0.95730,2.84450,5.25380,4.96470,3.96730,21.58700,0.96450,9.35050,0.24620,0.00670,0.14850,0.06660,0.04720,0.29930,0.24420,0.41780,0.37440,2.01520,0.89300,0.59150,0.00050,0.00590,0.04940,0.00000,0.00830,0.00770,0.46220,0.65380,0.19240,0.54450,0.49040,1.64730,0.66280,0.00230,0.76060,0.10450,0.59350,0.01690,0.18190,0.06000,0.71470,0.18800,0.03480,0.30560,0.13030,0.05640,1.45530,0.22590,0.46310,1.17630,0.90410,0.23520,0.18260,0.44750,0.11100,0.03850,0.42020,0.76210,0.39330,5.26320,15.53690,0.04760,2.31330,0.72000,17.31100,0.46780,1.31870,16.12040,20.79370,36.07050,21.01180,36.23980,3.86150,17.21360,1.32600,0.72470,1.81550,3.28260,141.85340,234.42050,74.27300,13.24990,60.02690,2.03360,24.93620,8.22330,12.15780,45.55850,0.00060,14.27880,451.44780,8.56470,203.19030,55.86370,50.00510,43.28280,35.09560,382.52920,460.33440,85.45700,82.10770,173.26460,775.16700,258.04070,130.52090,1.36010,1.24280,43.71390,26.78630,4177.33590,1532.27460,3519.95220,246.45720,0.97490,2.42770,0.00260,439.57490,5741.66410,9919.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9101,Sports and recreation,3.63260,1.75010,2.19460,1.78370,0.02740,0.16090,1.59850,56.46820,68.55410,19.89040,80.72820,7.49500,0.95180,0.47320,0.00270,0.80990,0.20250,0.35940,0.91860,0.34180,1.27660,0.67230,1.85050,0.11220,0.23840,0.00170,0.02270,0.08000,0.00020,0.09060,0.11440,0.12360,0.16050,0.93610,1.47850,0.91200,2.97740,0.45030,0.00030,1.34170,0.26750,3.03710,0.08580,0.72020,0.37100,2.77870,1.69110,0.15830,0.99720,0.92480,0.11850,3.24560,0.69950,1.36280,5.36360,2.44450,0.76420,0.34120,2.91050,0.39170,0.17160,1.08900,0.59220,1.31830,14.73590,10.96850,0.08680,1.95970,0.76710,113.40700,61.37780,61.41720,177.36710,304.14990,260.70750,15.96750,24.42990,11.38350,2.07870,7.85350,19.43340,2.97840,3.43520,0.26260,140.60560,0.46040,22.35320,7.32840,1.05900,59.39610,69.50930,92.74590,41.71370,0.00000,73.32810,393.01300,26.07990,160.96340,10.33880,109.76950,99.11680,54.67130,305.10070,337.30660,64.76650,260.44610,216.70690,54.69090,1750.03950,448.35900,6.57380,6.69280,94.50090,11.96260,6307.39480,11095.64910,3162.24850,84.68310,1.13230,20.39770,0.00000,908.49450,15272.60520,21580.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9201,Gambling,4.47910,0.68670,3.44800,1.18130,0.01880,0.32850,0.64050,12.44780,7.63670,3.56860,9.94540,0.91050,2.32840,0.16210,0.01790,0.41780,0.18400,0.23090,1.23290,0.75350,1.76540,1.22510,8.16900,3.31100,2.19690,0.00100,0.02080,0.18250,0.00020,0.05670,0.06640,0.05300,0.35100,0.55670,2.22570,1.66250,6.42230,2.56880,0.00690,3.20790,0.42060,2.90520,0.05130,0.62920,0.28260,2.90840,1.17200,0.16040,1.18980,0.47350,0.04130,4.75990,0.68980,1.48850,3.50450,1.64270,0.75900,0.00130,2.40950,0.35170,0.15600,1.42850,0.52500,0.87140,1.28560,2.87600,0.11500,2.09830,1.27400,4.64910,1.87510,3.52980,61.44280,10.26120,9.30190,0.31670,1.10090,6.42900,0.60500,0.46380,0.90490,2.69110,5.12080,0.25100,1.12410,0.79250,12.88410,8.25920,0.02860,9.71600,4.60430,3.40350,2.58260,0.00000,4.88950,72.00150,14.71780,30.70260,2.66550,9.83200,1.35120,5.57680,4.81540,7.92710,0.82180,1.81080,1.75880,0.95000,2.41650,275.70830,4.10140,3.55160,2.43510,0.47990,721.99170,11111.41310,177.27200,44.91660,0.55030,10.86300,0.00000,790.99330,12136.00830,12858.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9401,Automotive repair and maintenance,69.10550,3.11100,45.46320,7.18250,3.90010,18.89070,30.02670,131.39300,111.38330,51.69490,273.38520,21.62040,41.57290,6.05620,0.23390,4.40820,5.48770,2.06550,17.06990,11.71170,16.86270,17.73480,23.46230,1.61660,0.84350,0.00790,0.03890,0.03580,0.00060,0.00170,0.00120,3.68920,13.13320,3.72900,5.06220,21.96940,62.12800,29.88720,0.03580,25.72800,4.85190,8.07460,0.40300,4.42380,1.74980,12.48550,2.15550,1.20440,8.05570,1.33280,1.94150,21.22950,4.15430,6.41320,38.25000,0.18430,0.03220,0.04840,1.46120,2.54200,0.10680,12.16380,12.64370,7.75740,25.95750,46.06510,1.42900,50.42200,259.64150,133.13850,26.33960,111.54850,1127.74220,403.39510,190.25800,6.49180,14.85960,3178.20110,20.80780,57.54350,13.03240,282.64380,142.86410,1.38490,15.02690,2.55450,0.01100,190.59990,0.89300,57.23560,64.12920,61.81920,62.53690,0.01940,64.42260,127.71770,303.12990,141.28560,162.94240,111.16340,49.44370,66.68030,36.36600,62.23530,5.27970,81.77900,28.35680,29.34030,20.76410,20.00100,84.14690,126.27820,27.83500,1.69620,9334.85130,11570.07520,0.00000,41.27220,0.46390,10.21420,0.07790,136.04540,11758.14870,21093.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9402,Other repair and maintenance,261.80500,10.80610,108.96880,25.13530,4.11320,11.45950,114.78160,674.12510,483.14280,123.94870,1933.23120,60.22460,262.57210,32.39240,3.31770,31.05570,5.32030,9.11520,13.24320,29.86100,7.74710,32.87030,4.57840,1.45870,10.30180,0.09980,0.45620,27.53190,0.00060,0.61580,5.74820,28.25330,146.22560,28.33460,81.20960,55.40940,469.65470,51.32950,0.00550,18.44030,2.38130,145.74600,1.58910,9.23850,3.01060,247.72400,10.92890,0.33000,31.07280,0.35830,1.39760,72.51700,11.18960,29.17110,16.80030,30.33200,2.69870,52.92280,15.35530,9.05240,0.58800,49.40740,22.39960,9.89930,103.40180,185.69190,29.94270,124.91760,59.11910,399.16400,60.13060,191.11570,495.41730,709.98440,588.05040,12.28600,48.78240,192.94720,65.07960,71.22260,83.82700,275.07990,561.15840,14.20420,6.75180,10.87370,171.79290,948.28210,0.31360,296.62760,40.07440,179.67890,99.53300,40.91880,165.38520,792.48290,186.40470,340.35330,340.20430,107.25620,74.13900,84.42660,158.47680,188.32450,30.79660,97.30540,174.68750,12.97480,20.77010,26.58650,4.55340,57.83680,141.81180,9.91700,15026.06420,590.53040,0.00000,29.66690,0.54040,7.15750,0.05450,5.98600,633.93580,15660.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9501,Personal services,9.93360,1.01520,9.70200,2.96550,2.82970,1.90740,1.53690,11.30880,15.51970,2.17800,27.29760,0.00140,2.05780,0.99630,0.08180,0.75150,0.44880,0.40120,0.85300,0.75030,0.76850,0.68550,2.40140,1.18430,1.08870,0.04860,0.37420,0.94390,0.01060,0.04100,0.31600,0.25950,0.70420,1.06610,0.93100,1.02230,3.59180,1.67750,0.03250,0.71340,0.45150,0.44840,0.48370,0.88110,0.38350,0.96050,0.31650,0.25330,2.42570,0.19650,0.32760,0.68400,0.37450,0.61710,1.51910,0.14810,0.00740,0.00890,0.42590,0.59810,0.33140,0.62850,0.54630,1.40770,5.13140,3.09030,0.01030,2.97510,44.58580,15.65680,17.02080,36.17130,44.96410,60.15190,164.08290,41.01710,18.23350,194.16970,3.08580,12.47880,4.20340,6.80740,42.96280,8.82860,113.33660,8.28540,0.06150,1.75120,0.99290,6.24530,5.88560,0.81350,12.98270,18.74550,17.72180,222.98230,2.99330,28.24480,12.35010,31.22760,91.90570,11.57030,30.96880,60.10300,1.10930,1197.18280,223.97160,72.17430,20.49200,43.27010,1.78940,12.34600,176.45790,5.94730,3284.35920,12431.57030,782.00000,40.04120,1.23190,9.03640,0.00000,354.76110,13618.64080,16903.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9502,Other services,0.26410,0.31200,0.37880,0.00000,0.00000,0.00000,0.00500,9.82840,9.42100,8.46830,45.27830,0.87240,0.02010,7.42550,0.00000,0.00970,0.37800,0.00150,1.21260,0.20320,1.02900,0.68260,0.20630,0.00200,3.01560,0.16590,0.11530,0.21130,0.01190,0.09820,0.21220,0.13180,0.97060,1.55140,6.08060,1.17190,3.69200,8.66750,0.00020,5.24060,1.19800,11.15740,0.15560,0.10560,0.00590,2.75850,0.47140,0.00150,2.74060,0.42520,0.00360,6.30860,0.34280,1.83160,10.93370,1.67920,1.22990,0.01150,1.69430,0.09000,0.10700,2.31960,1.84980,0.27820,0.99190,2.56940,0.01320,1.19990,32.53110,132.94470,73.42110,71.65490,90.21340,9.13060,19.04400,1.15670,3.67200,5.36400,1.25400,7.14780,1.12190,1.34320,5.00150,1.24650,0.01880,0.00340,0.07900,2.34930,0.00480,19.76290,11.39840,1.04770,6.27440,0.00000,4.69610,96.04970,2.64500,22.61490,6.99850,7.98060,123.27620,11.42660,28.32750,42.19380,2.27830,69.80540,51.50040,0.12700,21.48000,1.70170,0.63670,0.48120,22.40170,1.02160,1184.63840,12008.49360,26.00000,40.54290,1.47940,8.94690,0.00000,83.89870,12169.36160,13354.00000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
